3230,2000,2,2,Late
3230,2001,2,2,Late
3230,2002,2,2,Late
3230,2003,2,2,Late
3230,2004,2,2,Late
3230,2005,2,2,Late
3230,2006,2,2,Late
3230,2007,2,2,Late
3230,2008,2,2,Late
3230,2009,2,2,Late
3230,2010,2,2,Late
3230,2011,2,2,Late
3230,2012,2,2,Late
3240,2001,3,2,Early
3240,2002,3,2,Early
3240,2003,3,2,Early
3240,2004,3,2,Early
3240,2005,3,2,Early
3240,2006,3,3,Mid
3240,2007,3,2,Early
3240,2008,3,2,Early
3240,2009,3,2,Early
3240,2010,3,2,Early
3240,2011,3,2,Early
3240,2012,3,2,Early
3250,2005,2,2,Late
3250,2006,3,2,Early
3250,2007,3,2,Early
3250,2008,3,2,Early
3250,2009,3,2,Early
3250,2010,3,2,Early
3250,2011,3,2,Early
3250,2012,2,2,Late
3255,2008,3,2,Early
3260,2000,3,2,Early
3260,2002,3,2,Early
3260,2003,3,2,Early
3260,2004,3,2,Early
3260,2005,3,2,Early
3260,2006,3,2,Early
3260,2007,3,2,Early
3260,2008,3,2,Early
3260,2009,3,2,Early
3260,2010,3,2,Early
3260,2011,3,2,Early
3260,2012,3,2,Early
3265,2008,3,2,Early
3270,2005,2,2,Late
3270,2006,2,3,Late
3270,2007,2,2,Late
3270,2008,2,2,Late
3270,2009,2,2,Late
3270,2010,2,2,Late
3270,2011,2,3,Late
3270,2012,2,2,Late
3271,2009,2,2,Late
3271,2010,2,2,Late
3271,2011,2,3,Late
3271,2012,2,2,Late
3275,2008,3,2,Early
3280,2007,3,2,Mid
3280,2008,3,2,Mid
3280,2009,3,2,Mid
3280,2010,3,2,Mid
3280,2011,3,2,Mid
3280,2012,3,2,Mid
3290,2007,3,2,Late
3290,2008,3,2,Late
3290,2009,3,2,Late
3290,2010,4,2,Early
3290,2011,4,2,Early
3290,2012,3,2,Late
3291,2009,3,2,Late
3301,2008,3,3,Mid
3301,2010,2,2,Late
3301,2011,2,2,Late
3302,2006,3,3,Early
3302,2007,3,3,Early
3302,2008,3,3,Early
3302,2009,3,3,Early
3302,2010,3,3,Early
3302,2011,3,3,Early
3302,2012,3,3,Early
3303,2008,3,3,Early
3303,2010,3,4,Mid
3303,2011,3,4,Mid
3304,2008,3,3,Mid
3305,2008,3,3,Mid
3306,2008,3,3,Mid
3307,2011,3,3,Early
3308,1997,3,3,Mid
3308,1998,3,3,Mid
3308,2001,3,3,Mid
3308,2002,3,3,Mid
3309,2011,3,3,Early
3309,2012,3,3,Early
3310,1997,3,3,Mid
3310,1998,3,3,Mid
3310,1999,3,3,Mid
3310,2000,3,3,Mid
3310,2001,3,3,Mid
3310,2002,3,3,Mid
3310,2003,3,3,Mid
3310,2004,3,3,Mid
3310,2005,3,3,Mid
3310,2006,3,3,Mid
3310,2007,3,3,Mid
3310,2008,3,3,Mid
3310,2009,3,3,Mid
3310,2010,3,3,Mid
3310,2011,3,3,Mid
3310,2012,3,3,Mid
3311,2008,3,3,Mid
3311,2009,3,3,Mid
3311,2010,3,3,Mid
3311,2011,3,3,Mid
3311,2012,3,3,Mid
3315,2008,3,3,Mid
3315,2009,3,3,Mid
3315,2010,3,3,Mid
3315,2011,3,3,Mid
3315,2012,3,3,Mid
3320,1997,3,3,Mid
3320,1998,3,3,Mid
3320,1999,3,3,Mid
3320,2000,3,3,Late
3320,2001,3,3,Late
3320,2002,3,3,Late
3320,2003,3,3,Mid
3320,2004,3,3,Mid
3320,2005,3,3,Mid
3320,2006,3,3,Mid
3320,2007,3,3,Mid
3320,2008,3,3,Mid
3320,2009,3,3,Mid
3320,2010,3,3,Mid
3320,2011,3,3,Mid
3320,2012,3,3,Mid
3325,2008,3,3,Mid
3325,2010,3,3,Mid
3325,2011,3,3,Mid
3325,2012,3,3,Mid
3330,1997,3,3,Mid
3330,1998,3,3,Mid
3330,1999,3,3,Mid
3330,2000,3,3,Mid
3330,2001,3,3,Mid
3330,2002,3,3,Mid
3330,2003,3,3,Mid
3330,2004,3,3,Mid
3330,2005,3,3,Early
3330,2006,3,3,Early
3330,2007,3,3,Early
3330,2008,3,3,Early
3330,2009,3,3,Early
3330,2010,3,3,Early
3330,2011,3,3,Early
3330,2012,3,3,Early
3335,2008,3,3,Early
3335,2009,3,3,Early
3335,2010,3,3,Early
3335,2011,3,3,Early
3335,2012,3,3,Early
3340,1997,3,3,Early
3340,1998,3,3,Early
3340,1999,3,3,Mid
3340,2001,3,3,Mid
3340,2002,3,3,Mid
3340,2012,3,3,Mid
3341,2012,3,3,Mid
3345,2008,3,3,Mid
3345,2012,3,3,Early
3350,2002,3,3,Mid
3350,2003,3,3,Mid
3350,2004,3,3,Mid
3350,2005,3,3,Mid
3350,2006,3,3,Mid
3350,2007,3,3,Mid
3355,2008,3,3,Mid
3355,2009,3,3,Mid
3355,2010,3,3,Mid
3355,2011,3,3,Mid
3355,2012,3,3,Mid
3360,2008,3,3,Mid
3360,2010,3,3,Mid
3360,2011,3,3,Mid
3360,2012,3,3,Mid
3362,2010,3,3,Mid
3362,2011,3,3,Mid
3362,2012,3,3,Mid
3365,2008,3,3,Mid
3365,2009,3,3,Mid
3365,2011,3,3,Mid
3365,2012,3,3,Mid
3370,2005,3,3,Mid
3370,2006,3,3,Mid
3370,2007,3,3,Mid
3370,2008,3,3,Mid
3370,2009,3,3,Mid
3370,2010,3,3,Mid
3370,2011,3,3,Mid
3370,2012,3,3,Mid
3375,2008,3,3,Mid
3375,2009,3,3,Mid
3380,2005,3,3,Late
3380,2006,3,3,Late
3380,2009,3,3,Mid
3380,2010,3,3,Mid
3380,2011,3,3,Mid
3382,2010,3,3,Mid
3383,2010,3,3,Mid
3383,2011,3,3,Mid
3383,2012,3,3,Mid
3385,2008,3,3,Mid
3385,2009,3,3,Mid
3385,2010,3,3,Mid
3385,2011,3,3,Mid
3385,2012,3,3,Mid
3386,2012,3,3,Mid
3390,2009,3,3,Late
3395,2008,3,3,Mid
3395,2009,3,3,Mid
3395,2010,3,3,Mid
3395,2011,3,3,Mid
3395,2012,3,3,Mid
3401,2008,3,4,Early
3402,2006,3,4,Mid
3402,2007,3,4,Mid
3402,2008,3,4,Mid
3402,2009,3,4,Mid
3402,2010,3,4,Mid
3402,2011,3,4,Mid
3402,2012,3,4,Mid
3403,2008,3,4,Early
3404,2008,3,4,Early
3406,1999,3,4,Early
3406,2000,3,4,Early
3406,2001,3,4,Early
3406,2002,3,4,Early
3406,2003,3,4,Early
3406,2004,3,4,Early
3406,2006,3,4,Early
3406,2007,3,4,Early
3406,2008,3,4,Mid
3407,2001,3,4,Early
3407,2002,3,4,Early
3407,2003,3,4,Early
3407,2004,3,4,Early
3407,2006,3,4,Early
3408,1997,3,4,Late
3408,1998,3,4,Late
3408,2001,3,4,Late
3408,2002,3,4,Late
3408,2003,3,4,Late
3408,2004,3,4,Late
3409,1997,2,4,Late
3409,1998,2,4,Late
3409,1999,2,4,Late
3409,2000,2,4,Late
3409,2001,2,4,Late
3409,2002,2,4,Late
3409,2003,2,4,Late
3409,2004,2,4,Late
3410,1997,3,4,Mid
3410,1998,3,4,Mid
3410,1999,3,4,Mid
3410,2000,3,4,Mid
3410,2001,3,4,Mid
3410,2002,3,4,Mid
3410,2003,3,4,Mid
3410,2004,3,4,Mid
3410,2005,3,4,Mid
3410,2006,3,4,Mid
3410,2007,3,4,Mid
3410,2008,3,4,Mid
3410,2009,3,4,Mid
3410,2010,3,4,Mid
3410,2011,3,4,Mid
3410,2012,3,4,Mid
3415,2009,3,4,Mid
3420,1997,3,4,Mid
3420,1998,3,4,Mid
3420,1999,3,4,Mid
3420,2001,3,4,Mid
3420,2002,3,4,Mid
3420,2005,3,4,Mid
3420,2006,3,4,Mid
3420,2007,3,4,Mid
3420,2008,3,4,Late
3420,2009,3,4,Late
3420,2010,3,4,Late
3420,2011,3,4,Late
3420,2012,3,4,Late
3421,2000,3,4,Late
3421,2001,3,4,Late
3421,2002,3,4,Late
3421,2003,3,4,Late
3421,2004,3,4,Late
3422,2000,3,4,Late
3422,2001,3,4,Late
3422,2002,3,4,Late
3422,2003,3,4,Late
3422,2004,3,4,Late
3425,2009,3,4,Mid
3425,2010,3,4,Mid
3425,2011,3,4,Mid
3425,2012,3,4,Mid
3430,1997,3,4,Mid
3430,1998,3,4,Mid
3430,1999,3,4,Mid
3430,2000,3,4,Mid
3430,2001,3,4,Mid
3430,2002,3,4,Mid
3430,2003,3,4,Mid
3430,2004,3,4,Mid
3430,2005,3,4,Mid
3430,2006,3,4,Mid
3430,2007,3,4,Mid
3430,2008,3,4,Mid
3430,2009,3,4,Mid
3430,2010,3,4,Mid
3430,2011,3,4,Mid
3430,2012,3,4,Mid
3435,2009,3,4,Mid
3435,2010,3,4,Mid
3435,2011,3,4,Mid
3435,2012,3,4,Mid
3440,2005,3,4,Mid
3440,2012,2,4,Late
3450,2005,3,4,Mid
3450,2006,3,4,Mid
3450,2007,3,4,Mid
3460,2008,3,3,Late
3460,2009,3,3,Late
3480,2002,3,4,Early
3480,2003,3,4,Early
3480,2004,3,4,Early
3480,2005,3,4,Early
3480,2006,3,4,Early
3480,2007,3,4,Early
3485,2008,3,4,Early
3485,2009,3,4,Early
3485,2010,3,4,Early
3485,2011,3,4,Early
3485,2012,3,4,Early
3490,1997,3,4,Early
3490,1998,3,4,Early
3490,1999,3,4,Early
3490,2000,3,4,Early
3490,2001,3,4,Early
3490,2002,3,4,Early
3490,2003,3,4,Early
3490,2004,3,4,Early
3490,2005,3,4,Early
3490,2006,3,4,Early
3490,2007,3,4,Early
3490,2008,3,4,Early
3490,2009,3,4,Early
3490,2010,3,4,Early
3490,2011,3,4,Early
3490,2012,3,4,Early
3491,2005,3,4,Early
3491,2008,3,4,Early
3491,2009,3,4,Early
3491,2010,3,4,Early
3491,2011,3,4,Early
3491,2012,3,4,Early
3492,2005,3,4,Early
3495,2008,3,4,Early
3501,1998,3,5,Late
3501,2001,3,5,Late
3501,2002,3,5,Late
3501,2006,3,5,Late
3501,2007,3,5,Late
3501,2008,3,5,Late
3501,2009,3,5,Late
3501,2010,3,5,Late
3501,2011,3,5,Late
3501,2012,3,5,Late
3502,2006,2,5,Late
3502,2007,2,5,Late
3510,1997,3,5,Late
3510,1998,3,5,Late
3510,1999,3,5,Late
3510,2000,3,5,Late
3510,2001,3,5,Late
3510,2002,3,5,Late
3510,2003,3,5,Late
3510,2004,3,5,Late
3510,2005,3,5,Late
3520,1999,2,5,Late
3520,2000,2,5,Late
3520,2001,2,5,Late
3520,2002,2,5,Late
3520,2003,2,5,Late
3520,2004,2,5,Late
3520,2005,2,5,Late
3595,2000,2,2,Mid
3599,1998,2,2,Mid
3599,2000,2,2,Mid
3698,1999,3,4,Early
3698,2000,3,3,Early
3699,1999,2,3,Mid
3699,2000,2,3,Late
3699,2001,2,3,Late
3699,2002,2,3,Late
3699,2003,2,3,Late
3699,2004,2,3,Late
3893,2000,2,4,Mid
3895,2000,1,4,Late
3897,2000,2,4,Mid
3898,2000,2,4,Mid
4010,2007,3,1,Late
4010,2009,4,1,Early
4050,2010,4,2,Mid
4050,2011,4,2,Mid
4050,2012,4,2,Mid
4060,2012,4,2,Early
4070,2012,4,2,Early
4101,2005,4,1,Early
4101,2006,3,1,Mid
4102,2003,4,1,Early
4102,2004,4,1,Early
4102,2005,3,1,Late
4102,2006,4,1,Early
4102,2007,3,1,Late
4102,2008,4,1,Early
4102,2009,4,1,Early
4102,2010,4,1,Early
4102,2011,4,1,Early
4102,2012,4,1,Early
4103,2006,4,1,Mid
4103,2007,4,1,Mid
4103,2008,4,2,Late
4103,2009,4,1,Mid
4103,2010,4,2,Late
4103,2011,4,2,Late
4103,2012,4,1,Mid
4104,2007,3,1,Late
4104,2008,3,1,Late
4104,2009,3,1,Late
4104,2010,3,1,Late
4104,2011,3,1,Late
4104,2012,3,1,Late
4105,2008,3,1,Late
4110,2007,3,1,Mid
4110,2008,3,1,Mid
4110,2009,3,1,Mid
4110,2010,3,1,Mid
4110,2011,3,1,Mid
4110,2012,3,1,Mid
4111,2009,3,1,Mid
4111,2010,3,1,Mid
4111,2011,3,1,Mid
4111,2012,3,1,Mid
4119,2010,3,1,Mid
4119,2011,3,1,Mid
4120,2010,3,1,Mid
4120,2011,3,1,Mid
4120,2012,3,1,Mid
4201,2008,4,2,Early
4201,2009,4,2,Early
4201,2010,4,2,Early
4201,2011,4,2,Early
4201,2012,3,2,Late
4202,2008,4,2,Early
4203,2008,3,2,Late
4206,2001,4,2,Early
4206,2002,4,2,Early
4206,2003,4,2,Early
4206,2004,4,2,Early
4207,1999,4,2,Early
4207,2000,4,2,Early
4207,2001,4,2,Early
4207,2002,4,2,Early
4207,2003,4,2,Early
4207,2004,4,2,Early
4208,1997,3,2,Late
4208,1998,3,2,Late
4208,1999,3,2,Late
4208,2000,3,2,Mid
4208,2001,3,2,Mid
4208,2002,3,2,Mid
4208,2003,3,2,Mid
4208,2004,3,2,Mid
4209,1997,4,2,Early
4209,1998,4,2,Early
4209,1999,4,2,Early
4209,2000,4,2,Early
4209,2001,4,2,Early
4209,2002,4,2,Early
4209,2003,4,2,Early
4209,2004,4,2,Early
4209,2005,4,2,Early
4209,2006,4,2,Early
4209,2007,4,2,Early
4215,2009,3,2,Late
4215,2010,3,2,Mid
4215,2011,3,2,Late
4215,2012,3,2,Mid
4260,1999,3,2,Late
4260,2003,3,2,Late
4260,2005,3,2,Late
4260,2006,3,2,Mid
4260,2007,3,2,Mid
4260,2008,3,2,Mid
4260,2009,3,2,Mid
4260,2010,3,2,Mid
4260,2011,3,2,Mid
4260,2012,3,2,Mid
4270,1999,4,2,Early
4270,2000,4,2,Early
4270,2002,4,2,Early
4270,2003,4,2,Early
4270,2004,4,2,Early
4270,2005,4,2,Early
4270,2006,4,2,Early
4270,2007,4,2,Early
4270,2008,4,2,Early
4270,2009,4,2,Early
4270,2010,4,2,Early
4270,2011,4,2,Early
4270,2012,4,2,Early
4301,2008,4,3,Early
4302,2008,4,3,Early
4303,2008,3,3,Late
4310,1997,4,3,Early
4310,1998,4,3,Early
4310,1999,4,3,Early
4310,2000,4,3,Early
4310,2001,4,3,Early
4310,2002,4,3,Early
4310,2003,4,3,Early
4310,2004,4,3,Early
4310,2005,4,3,Early
4310,2006,4,3,Early
4310,2007,4,3,Early
4310,2008,4,3,Early
4310,2009,4,3,Early
4310,2010,4,3,Early
4310,2011,4,3,Early
4310,2012,4,3,Early
4311,2007,4,3,Early
4311,2008,4,3,Early
4311,2009,4,3,Early
4311,2010,4,3,Early
4311,2011,4,3,Early
4311,2012,4,3,Early
4312,2008,4,3,Early
4312,2009,4,3,Early
4312,2010,4,3,Early
4312,2011,4,3,Early
4312,2012,4,3,Early
4313,2012,4,3,Mid
4314,2012,4,3,Mid
4315,2009,4,3,Mid
4315,2011,4,3,Mid
4315,2012,4,3,Mid
4320,1997,3,3,Late
4320,1998,3,3,Late
4320,1999,3,3,Late
4320,2000,3,3,Late
4320,2001,3,3,Late
4320,2002,3,3,Late
4320,2003,3,3,Late
4320,2004,3,3,Late
4320,2005,3,4,Late
4320,2006,4,3,Early
4320,2007,4,3,Early
4320,2008,4,3,Early
4320,2009,4,3,Early
4320,2010,4,3,Early
4320,2011,4,3,Early
4320,2012,4,3,Early
4330,1997,4,3,Early
4330,1999,4,3,Early
4330,2000,4,4,Mid
4330,2001,4,4,Mid
4330,2002,4,4,Mid
4330,2003,4,3,Early
4330,2004,4,3,Early
4330,2005,4,4,Mid
4330,2006,4,3,Mid
4330,2007,4,3,Mid
4330,2008,4,3,Mid
4330,2009,4,3,Mid
4330,2010,4,3,Mid
4330,2011,4,3,Mid
4330,2012,4,3,Mid
4340,2009,4,3,Early
4340,2010,4,3,Early
4350,2009,4,2,Mid
4355,2008,4,3,Mid
4360,2010,3,3,Late
4360,2011,3,3,Late
4360,2012,3,3,Late
4370,2010,4,3,Early
4370,2011,4,3,Early
4370,2012,4,3,Early
4375,2011,4,3,Early
4375,2012,4,3,Early
4401,2008,3,4,Late
4409,1997,4,4,Mid
4409,1999,4,4,Mid
4409,2000,4,4,Mid
4409,2001,4,4,Mid
4409,2002,4,4,Mid
4409,2003,4,4,Mid
4409,2004,4,4,Mid
4410,1997,3,4,Mid
4410,1998,3,4,Mid
4410,1999,3,4,Mid
4410,2000,3,4,Late
4410,2001,3,4,Late
4410,2002,3,4,Late
4410,2003,3,4,Mid
4410,2004,3,4,Mid
4410,2005,3,4,Late
4410,2006,3,4,Late
4410,2007,3,4,Late
4410,2008,3,4,Late
4410,2009,3,4,Late
4410,2010,3,4,Late
4410,2011,3,4,Late
4410,2012,3,4,Late
4420,2000,4,4,Early
4420,2001,4,4,Early
4420,2002,4,4,Early
4420,2003,4,4,Early
4420,2004,4,4,Early
4420,2005,4,4,Early
4420,2006,4,4,Early
4420,2007,4,4,Early
4430,1999,4,4,Early
4430,2000,4,4,Early
4430,2001,4,4,Early
4430,2002,4,4,Early
4430,2003,4,4,Early
4430,2004,4,4,Early
4430,2005,4,4,Early
4433,2012,3,4,Late
4440,2008,4,3,Early
4440,2009,4,3,Early
4493,2002,3,1,Early
4493,2004,3,1,Early
4495,2002,2,2,Mid
4495,2003,2,2,Mid
4495,2004,2,2,Mid
4497,1999,3,1,Early
4497,2000,3,1,Early
4497,2001,3,1,Early
4497,2002,3,1,Early
4497,2003,3,1,Early
4497,2004,3,1,Early
4498,2000,2,2,Late
4498,2001,2,2,Late
4498,2003,2,2,Late
4498,2004,2,2,Late
4499,1999,2,2,Late
4499,2000,2,2,Late
4499,2001,2,2,Late
4499,2002,2,2,Late
4499,2003,2,2,Late
4499,2004,2,2,Late
4501,1998,4,5,Mid
4501,1999,4,5,Mid
4501,2000,4,5,Mid
4501,2001,4,5,Mid
4501,2002,4,5,Mid
4501,2005,4,5,Mid
4501,2006,4,5,Mid
4501,2007,4,5,Early
4501,2008,4,5,Early
4501,2009,4,5,Early
4501,2010,4,5,Early
4501,2011,4,5,Early
4501,2012,4,5,Early
4502,2000,4,5,Mid
4502,2001,4,5,Mid
4502,2002,4,5,Mid
4502,2003,4,5,Mid
4502,2004,4,5,Mid
4502,2005,4,5,Mid
4502,2006,4,5,Mid
4502,2007,4,5,Mid
4502,2008,4,5,Mid
4503,2007,4,5,Late
4503,2008,4,5,Mid
4503,2009,4,5,Mid
4503,2010,4,5,Mid
4503,2011,4,5,Mid
4503,2012,4,5,Mid
4504,2008,4,5,Mid
4504,2009,4,5,Mid
4504,2010,4,5,Mid
4504,2011,4,5,Mid
4504,2012,4,5,Mid
4506,2010,4,5,Late
4506,2011,4,5,Late
4506,2012,4,5,Late
4509,1998,4,5,Early
4509,1999,4,5,Early
4509,2001,4,5,Early
4509,2002,4,5,Early
4509,2005,4,5,Early
4510,1998,3,5,Late
4510,2000,4,5,Mid
4510,2001,4,5,Early
4510,2002,4,5,Early
4510,2003,4,5,Mid
4510,2004,4,5,Mid
4510,2005,4,5,Mid
4512,2004,2,2,Late
4516,2001,2,2,Late
4516,2002,2,2,Late
4516,2003,2,2,Late
4579,2002,2,2,Late
4581,2002,2,2,Mid
4583,2001,2,2,Late
4583,2002,2,2,Late
4583,2003,2,2,Late
4583,2004,2,2,Late
4586,1999,2,2,Late
4586,2000,2,2,Late
4586,2001,2,2,Late
4586,2002,2,2,Late
4586,2003,2,2,Late
4586,2004,2,2,Late
4587,2000,2,2,Late
4588,1997,2,2,Late
4588,2000,2,2,Late
4588,2001,2,2,Late
4589,1999,2,2,Late
4589,2000,2,2,Late
4589,2001,2,2,Late
4589,2002,2,2,Late
4589,2003,2,2,Late
4589,2004,2,2,Late
4590,2000,2,2,Late
4590,2001,2,2,Late
4590,2002,2,2,Late
4590,2003,2,2,Late
4590,2004,2,2,Late
4591,2000,2,2,Late
4592,2000,2,2,Mid
4592,2001,2,2,Mid
4592,2002,2,2,Late
4592,2003,2,2,Late
4592,2004,2,2,Late
4593,2000,2,2,Late
4593,2001,2,2,Late
4598,2002,2,2,Mid
4598,2003,2,2,Mid
4598,2004,2,2,Mid
4599,2000,2,2,Late
4599,2001,2,2,Late
4599,2002,2,2,Late
4599,2003,2,2,Late
4599,2004,2,2,Late
4641,2001,2,3,Late
4641,2002,2,3,Late
4641,2003,2,3,Late
4641,2004,2,3,Late
4699,2001,3,3,Early
4725,2001,3,4,Early
4725,2002,3,4,Early
4725,2003,3,4,Early
4725,2004,3,4,Early
4795,2002,2,4,Late
4795,2003,2,4,Late
4795,2004,2,4,Late
4799,1999,2,4,Late
4799,2000,2,4,Late
4799,2001,2,4,Late
4799,2002,2,4,Late
4799,2003,2,4,Late
4897,2000,2,4,Late
4899,2000,3,4,Early
4899,2002,3,4,Early
5010,1997,4,2,Late
5010,1999,4,2,Late
5010,2000,4,2,Late
5010,2001,4,2,Late
5010,2002,4,2,Late
5010,2003,4,2,Late
5010,2004,4,2,Late
5010,2005,5,2,Mid
5010,2006,5,2,Late
5010,2010,5,2,Late
5010,2011,5,2,Late
5010,2012,5,2,Late
5020,1997,5,2,Late
5020,2001,5,2,Late
5020,2002,5,2,Late
5020,2003,5,2,Late
5020,2004,5,2,Late
5020,2005,5,2,Late
5020,2006,5,2,Late
5020,2007,5,2,Late
5020,2008,5,2,Late
5020,2009,5,2,Late
5020,2010,5,2,Late
5020,2011,5,2,Late
5020,2012,5,2,Late
5030,1997,5,2,Late
5030,1998,5,2,Late
5030,2000,5,2,Late
5030,2001,5,2,Late
5030,2002,5,2,Late
5030,2003,5,2,Late
5030,2004,5,2,Late
5030,2005,5,2,Late
5030,2006,5,2,Late
5030,2007,5,2,Late
5030,2008,5,2,Late
5030,2009,5,2,Late
5030,2010,5,2,Late
5030,2011,5,2,Late
5030,2012,5,2,Late
5040,1997,5,2,Late
5040,1998,5,2,Late
5040,1999,5,2,Late
5040,2000,5,2,Late
5040,2001,5,2,Late
5040,2002,5,2,Late
5040,2003,5,2,Late
5040,2004,5,2,Late
5040,2005,5,2,Late
5040,2006,5,2,Late
5040,2007,5,2,Late
5040,2008,5,2,Late
5040,2009,5,2,Late
5040,2010,5,2,Late
5040,2011,5,2,Late
5040,2012,5,2,Late
5050,2005,5,2,Late
5050,2006,5,2,Late
5050,2007,5,2,Late
5050,2008,5,2,Late
5050,2009,5,2,Late
5050,2010,5,2,Late
5050,2011,5,2,Late
5050,2012,5,2,Late
5060,2005,5,2,Late
5060,2006,5,2,Late
5060,2007,5,2,Late
5060,2008,5,2,Late
5060,2009,5,2,Late
5060,2010,5,2,Late
5060,2011,5,2,Late
5060,2012,5,2,Late
5065,2009,5,2,Late
5065,2010,5,2,Late
5065,2011,5,2,Late
5065,2012,5,2,Late
5070,2006,4,2,Late
5070,2007,4,2,Late
5070,2008,4,2,Late
5070,2009,4,2,Late
5070,2010,4,2,Late
5070,2011,4,2,Late
5070,2012,4,2,Late
5080,2009,5,2,Late
5080,2010,5,2,Late
5080,2011,5,2,Late
5080,2012,5,2,Late
5081,2012,5,2,Late
5090,2009,5,2,Late
5090,2010,5,2,Late
5090,2011,5,2,Late
5090,2012,5,2,Late
5101,2000,4,1,Mid
5101,2001,4,1,Mid
5101,2002,4,1,Mid
5101,2003,3,1,Late
5101,2004,3,1,Late
5102,2007,4,1,Early
5102,2008,4,1,Early
5102,2009,4,1,Early
5102,2010,4,1,Early
5102,2011,4,1,Early
5102,2012,4,1,Early
5110,2010,2,3,Late
5110,2011,2,3,Late
5110,2012,2,3,Late
5201,2000,4,2,Late
5201,2001,4,2,Late
5201,2002,4,2,Late
5201,2008,5,3,Early
5210,1997,4,2,Late
5210,1998,4,2,Late
5210,1999,4,2,Late
5210,2000,4,2,Late
5210,2001,4,2,Late
5210,2002,4,2,Late
5210,2003,4,2,Late
5210,2004,4,2,Late
5210,2005,4,2,Late
5210,2006,4,2,Mid
5210,2007,4,3,Late
5210,2008,4,2,Mid
5210,2009,4,2,Mid
5210,2010,4,2,Mid
5210,2011,4,2,Mid
5210,2012,4,2,Mid
5220,1997,4,2,Late
5220,1998,4,2,Late
5220,1999,4,2,Late
5220,2000,4,2,Late
5220,2001,4,2,Late
5220,2002,4,2,Late
5220,2003,4,2,Late
5220,2004,4,2,Late
5220,2005,4,2,Late
5220,2006,4,2,Late
5220,2007,4,2,Late
5220,2008,4,2,Late
5220,2009,4,2,Late
5220,2010,4,2,Late
5220,2011,4,2,Late
5220,2012,4,2,Late
5225,2008,4,2,Late
5230,1997,5,2,Mid
5230,1998,5,2,Mid
5230,1999,5,2,Mid
5230,2000,5,2,Mid
5230,2001,5,2,Mid
5230,2002,5,2,Mid
5230,2003,5,2,Mid
5230,2004,5,2,Mid
5230,2005,5,2,Mid
5230,2006,5,3,Mid
5230,2007,5,3,Mid
5230,2008,5,2,Mid
5230,2009,5,2,Mid
5230,2010,5,2,Mid
5230,2011,5,2,Mid
5230,2012,5,2,Mid
5235,2010,4,2,Late
5235,2011,4,2,Late
5235,2012,4,2,Late
5240,1997,5,2,Late
5240,1998,5,2,Late
5240,1999,5,2,Late
5240,2000,5,2,Late
5240,2001,5,2,Late
5240,2002,5,2,Late
5240,2003,5,2,Late
5240,2004,5,2,Late
5240,2005,5,2,Late
5240,2006,5,2,Late
5240,2007,5,2,Late
5240,2008,5,2,Late
5240,2009,5,2,Late
5240,2010,5,2,Late
5240,2011,5,2,Late
5240,2012,5,2,Late
5241,2008,5,2,Late
5241,2009,5,2,Late
5241,2010,5,2,Late
5241,2011,5,2,Late
5241,2012,5,2,Late
5245,2009,5,2,Late
5245,2010,5,2,Late
5245,2011,5,2,Late
5245,2012,5,2,Late
5250,1997,5,2,Late
5250,1998,5,2,Late
5250,1999,5,2,Late
5250,2000,5,2,Late
5250,2001,5,2,Late
5250,2002,5,2,Late
5250,2003,5,2,Late
5250,2004,5,2,Late
5250,2005,5,2,Late
5250,2006,5,2,Late
5250,2007,5,2,Late
5250,2008,5,2,Late
5250,2009,5,2,Late
5250,2010,5,2,Late
5250,2011,5,2,Late
5250,2012,5,2,Late
5260,1997,5,2,Late
5260,1998,5,2,Late
5260,1999,5,2,Late
5260,2000,5,2,Late
5260,2001,5,2,Late
5260,2002,5,2,Late
5260,2003,5,2,Late
5260,2004,5,2,Late
5260,2005,5,2,Late
5260,2006,6,2,Early
5260,2007,6,2,Early
5260,2008,5,2,Late
5260,2009,5,2,Late
5260,2010,5,2,Late
5260,2011,5,2,Late
5260,2012,5,2,Late
5265,2012,5,2,Late
5270,1997,5,2,Late
5270,1998,5,2,Late
5270,1999,5,2,Late
5270,2000,5,2,Late
5270,2001,5,2,Late
5270,2002,5,2,Late
5270,2003,5,2,Late
5270,2004,5,2,Late
5270,2005,5,2,Late
5270,2006,6,2,Early
5270,2007,6,2,Early
5270,2008,5,2,Late
5270,2009,5,2,Late
5270,2012,5,2,Mid
5280,2006,5,2,Mid
5280,2007,5,2,Mid
5280,2008,5,2,Early
5280,2009,5,2,Early
5280,2012,5,2,Early
5290,2011,5,2,Late
5290,2012,5,2,Late
5301,1997,4,3,Late
5301,1998,4,3,Late
5301,1999,4,3,Late
5301,2000,4,3,Late
5301,2001,4,3,Late
5301,2002,4,3,Late
5301,2003,4,3,Late
5301,2004,4,3,Late
5301,2005,4,3,Late
5301,2006,4,3,Late
5301,2007,4,3,Late
5302,2001,4,3,Late
5302,2002,4,3,Late
5302,2003,4,3,Late
5302,2004,4,3,Late
5302,2008,4,3,Late
5303,1997,4,3,Mid
5303,1998,4,3,Mid
5303,1999,4,3,Mid
5303,2000,4,3,Mid
5303,2001,4,3,Mid
5303,2002,4,3,Mid
5303,2003,4,3,Mid
5303,2004,4,3,Mid
5304,1999,4,3,Mid
5304,2000,4,3,Mid
5304,2001,4,3,Mid
5304,2002,4,3,Mid
5304,2003,4,3,Mid
5304,2004,4,3,Mid
